generation,rank_1,rank_2,swapAccepted
25735000,2,3,1
25736000,1,3,1
25737000,1,2,1
25738000,2,3,1
25739000,1,3,1
25740000,2,3,1
25741000,1,2,1
25742000,1,3,0
25743000,1,2,0
25744000,2,3,1
25745000,1,3,0
25746000,2,3,1
25747000,2,3,1
25748000,2,3,0
25749000,2,3,1
25750000,1,2,0
25751000,1,2,0
25752000,1,3,0
25753000,2,3,1
25754000,1,3,0
25755000,1,2,1
25756000,2,3,0
25757000,2,3,1
25758000,1,3,1
25759000,1,3,0
25760000,2,3,1
25761000,1,2,1
25762000,1,3,0
25763000,1,2,1
25764000,2,3,0
25765000,1,2,1
25766000,1,2,1
25767000,1,3,0
25768000,1,2,1
25769000,2,3,1
25770000,1,2,1
25771000,1,2,1
25772000,2,3,1
25773000,2,3,0
25774000,2,3,1
25775000,1,2,1
25776000,1,3,1
25777000,1,2,1
25778000,1,3,1
25779000,1,3,1
25780000,1,2,1
25781000,1,2,1
25782000,1,2,0
25783000,1,2,1
25784000,2,3,0
25785000,2,3,0
25786000,1,2,1
25787000,1,3,0
25788000,1,2,0
25789000,2,3,1
25790000,1,2,1
25791000,1,3,1
25792000,2,3,1
25793000,1,2,1
25794000,1,3,1
25795000,2,3,0
25796000,1,2,1
25797000,1,3,0
25798000,1,3,0
25799000,1,3,0
25800000,1,2,0
25801000,1,3,0
25802000,1,3,0
25803000,1,3,0
25804000,1,2,0
25805000,1,2,0
25806000,1,2,1
25807000,2,3,1
25808000,2,3,1
25809000,1,3,0
25810000,2,3,1
25811000,1,3,1
25812000,2,3,1
25813000,2,3,1
25814000,1,2,0
25815000,2,3,1
25816000,1,3,0
25817000,1,3,0
25818000,1,3,0
25819000,1,3,0
25820000,1,2,1
25821000,1,2,1
25822000,2,3,0
25823000,1,2,0
25824000,2,3,1
25825000,2,3,1
25826000,1,2,0
25827000,1,2,0
25828000,2,3,0
25829000,2,3,1
25830000,2,3,1
25831000,2,3,1
25832000,1,3,0
25833000,1,2,0
25834000,1,2,0
25835000,1,3,1
25836000,1,3,1
25837000,1,2,1
25838000,1,2,1
25839000,1,2,0
25840000,2,3,1
25841000,1,3,1
25842000,1,3,1
25843000,1,2,1
25844000,1,3,0
25845000,2,3,1
25846000,2,3,1
25847000,2,3,1
25848000,2,3,1
25849000,2,3,1
25850000,1,3,1
25851000,1,2,1
25852000,2,3,1
25853000,1,2,1
25854000,1,3,0
25855000,1,2,0
25856000,1,3,1
25857000,1,3,1
25858000,2,3,1
25859000,1,2,1
25860000,1,3,0
25861000,1,3,0
25862000,1,3,1
25863000,2,3,1
25864000,2,3,1
25865000,1,2,1
25866000,1,2,1
25867000,1,3,1
25868000,1,3,0
25869000,1,2,1
25870000,1,3,1
25871000,2,3,0
25872000,1,2,1
25873000,1,2,0
25874000,2,3,1
25875000,1,2,1
25876000,1,2,1
25877000,1,3,0
25878000,2,3,1
25879000,1,2,1
25880000,1,3,1
25881000,2,3,1
25882000,1,3,1
25883000,1,3,0
25884000,2,3,1
25885000,2,3,1
25886000,1,2,1
25887000,1,3,1
25888000,1,3,1
25889000,2,3,0
25890000,2,3,1
25891000,1,3,1
25892000,1,3,0
25893000,2,3,1
25894000,2,3,1
25895000,1,2,1
25896000,2,3,1
25897000,2,3,1
25898000,2,3,1
25899000,1,2,1
25900000,1,2,1
25901000,1,2,1
25902000,2,3,1
25903000,2,3,1
25904000,2,3,1
25905000,2,3,1
25906000,2,3,1
25907000,1,2,1
25908000,1,2,1
25909000,1,2,1
25910000,1,3,0
25911000,1,3,0
25912000,2,3,1
25913000,1,3,0
25914000,2,3,1
25915000,2,3,1
25916000,1,3,0
25917000,2,3,1
25918000,2,3,1
25919000,1,3,1
25920000,1,3,1
25921000,2,3,1
25922000,2,3,0
25923000,1,3,0
25924000,1,3,0
25925000,1,3,1
25926000,1,2,1
25927000,1,3,1
25928000,2,3,0
25929000,2,3,1
25930000,1,3,1
25931000,1,2,1
25932000,1,2,1
25933000,1,2,1
25934000,1,3,1
25935000,2,3,1
25936000,1,2,1
25937000,2,3,1
25938000,2,3,1
25939000,2,3,1
25940000,2,3,1
25941000,1,3,0
25942000,1,3,1
25943000,1,3,1
25944000,1,3,1
25945000,1,2,1
25946000,2,3,1
25947000,1,2,1
25948000,2,3,1
25949000,1,2,1
25950000,1,2,0
25951000,1,3,0
25952000,1,2,0
25953000,1,2,0
25954000,2,3,1
25955000,2,3,1
25956000,1,3,1
25957000,2,3,1
25958000,1,3,0
25959000,1,3,0
25960000,2,3,0
25961000,1,3,1
25962000,1,3,1
25963000,1,3,0
25964000,1,2,1
25965000,1,3,1
25966000,1,3,1
25967000,1,3,1
25968000,1,2,1
25969000,1,3,1
25970000,2,3,1
25971000,2,3,1
25972000,1,3,1
25973000,1,3,1
25974000,2,3,1
25975000,2,3,0
25976000,2,3,0
25977000,1,3,0
25978000,2,3,0
25979000,1,2,0
25980000,2,3,0
25981000,1,3,0
25982000,1,2,0
25983000,1,3,0
25984000,1,3,0
25985000,1,2,1
25986000,2,3,0
25987000,1,2,1
25988000,1,2,1
25989000,2,3,1
25990000,1,3,1
25991000,2,3,1
25992000,1,3,0
25993000,1,3,0
25994000,1,3,0
25995000,1,2,1
25996000,2,3,0
25997000,2,3,1
25998000,1,2,1
25999000,1,2,1
26000000,1,3,1
26001000,2,3,1
26002000,1,3,0
26003000,1,3,0
26004000,1,2,1
26005000,1,3,0
26006000,1,2,1
26007000,2,3,0
26008000,1,3,0
26009000,1,2,1
26010000,2,3,1
26011000,1,3,1
26012000,1,3,1
26013000,1,2,1
26014000,1,2,1
26015000,2,3,1
26016000,1,2,1
26017000,2,3,0
26018000,1,2,1
26019000,1,3,1
26020000,1,2,1
26021000,2,3,1
26022000,1,2,1
26023000,2,3,1
26024000,2,3,1
26025000,1,3,1
26026000,1,2,1
26027000,1,3,1
26028000,1,2,1
26029000,1,3,1
26030000,1,3,1
26031000,1,3,1
26032000,1,3,1
26033000,1,3,1
26034000,2,3,1
26035000,1,2,1
26036000,1,3,0
26037000,2,3,1
26038000,1,3,1
26039000,2,3,1
26040000,2,3,1
26041000,1,3,1
26042000,1,3,1
26043000,1,3,0
26044000,1,2,1
26045000,1,2,1
26046000,2,3,1
26047000,1,2,1
26048000,2,3,1
26049000,2,3,1
26050000,1,2,1
26051000,1,3,0
26052000,2,3,1
26053000,1,3,0
26054000,1,2,1
26055000,1,3,1
26056000,2,3,1
26057000,2,3,1
26058000,1,3,0
26059000,1,2,1
26060000,1,3,0
26061000,1,2,1
26062000,1,2,1
26063000,1,2,1
26064000,2,3,0
26065000,1,2,1
26066000,1,3,0
26067000,1,3,0
26068000,1,2,1
26069000,2,3,1
26070000,2,3,1
26071000,2,3,0
26072000,1,2,1
26073000,1,3,0
26074000,1,3,0
26075000,1,2,0
26076000,1,2,1
26077000,1,3,0
26078000,1,2,1
26079000,2,3,1
26080000,2,3,1
26081000,1,2,1
26082000,2,3,1
26083000,2,3,1
26084000,1,3,0
26085000,1,2,0
26086000,2,3,1
26087000,1,3,1
26088000,1,3,1
26089000,2,3,1
26090000,2,3,1
26091000,1,2,1
26092000,1,3,1
26093000,1,2,1
26094000,1,3,0
26095000,1,2,0
26096000,2,3,1
26097000,1,3,0
26098000,1,3,0
26099000,1,2,0
26100000,1,3,0
26101000,2,3,1
26102000,1,3,0
26103000,2,3,1
26104000,1,3,0
26105000,1,3,1
26106000,2,3,1
26107000,1,2,1
26108000,2,3,1
26109000,1,2,1
26110000,2,3,1
26111000,2,3,1
26112000,2,3,1
26113000,2,3,1
26114000,1,2,1
26115000,2,3,1
26116000,1,2,1
26117000,1,3,1
26118000,1,2,1
26119000,1,3,1
26120000,1,2,1
26121000,1,2,1
26122000,2,3,1
26123000,1,3,1
26124000,1,2,1
26125000,2,3,1
26126000,1,2,1
26127000,1,2,1
26128000,2,3,1
26129000,1,2,1
26130000,2,3,1
26131000,1,2,1
26132000,2,3,1
26133000,2,3,1
26134000,1,2,1
26135000,1,2,1
26136000,2,3,1
26137000,1,2,1
26138000,1,3,0
26139000,2,3,1
26140000,1,3,0
26141000,1,3,0
26142000,1,2,0
26143000,1,2,1
26144000,1,2,1
26145000,2,3,1
26146000,2,3,0
26147000,2,3,0
26148000,1,3,0
26149000,1,2,0
26150000,2,3,1
26151000,1,2,1
26152000,2,3,0
26153000,1,3,1
26154000,1,3,1
26155000,2,3,1
26156000,1,2,1
26157000,1,2,1
26158000,1,2,1
26159000,1,3,1
26160000,1,2,0
26161000,1,3,0
26162000,2,3,1
26163000,1,2,1
26164000,2,3,0
26165000,1,3,1
26166000,1,3,1
26167000,2,3,1
26168000,1,3,1
26169000,1,3,0
26170000,1,2,1
26171000,1,2,1
26172000,1,2,1
26173000,1,2,1
26174000,1,3,0
26175000,2,3,1
26176000,1,3,0
26177000,1,2,0
26178000,1,3,0
26179000,1,2,1
26180000,1,3,0
26181000,1,3,1
26182000,2,3,0
26183000,1,3,1
26184000,1,3,0
26185000,1,3,0
26186000,1,3,1
26187000,1,2,1
26188000,1,2,1
26189000,1,2,1
26190000,1,3,1
26191000,1,3,1
26192000,1,2,1
26193000,2,3,1
26194000,1,3,1
26195000,1,3,0
26196000,1,3,0
26197000,2,3,1
26198000,1,2,0
26199000,1,3,0
26200000,1,3,0
26201000,2,3,1
26202000,1,2,1
26203000,2,3,1
26204000,1,2,0
26205000,1,2,0
26206000,1,3,1
26207000,2,3,1
26208000,1,2,1
26209000,2,3,0
26210000,1,2,1
26211000,1,3,0
26212000,1,2,0
26213000,2,3,1
26214000,2,3,1
26215000,2,3,0
26216000,1,3,0
26217000,1,2,0
26218000,1,2,0
26219000,2,3,0
26220000,1,3,0
26221000,1,2,1
26222000,2,3,1
26223000,1,3,1
26224000,2,3,1
26225000,2,3,1
26226000,2,3,1
26227000,1,2,1
26228000,1,3,1
26229000,1,2,1
26230000,1,3,0
26231000,1,3,0
26232000,1,3,1
26233000,2,3,1
26234000,1,3,1
26235000,1,2,1
26236000,1,2,1
26237000,1,3,1
26238000,1,2,1
26239000,1,3,0
26240000,1,3,0
26241000,1,3,0
26242000,1,3,0
26243000,1,2,1
26244000,1,2,1
26245000,1,2,1
26246000,2,3,1
26247000,1,2,0
26248000,1,3,1
26249000,1,2,1
26250000,1,3,1
26251000,1,2,1
26252000,1,3,1
26253000,1,2,1
26254000,2,3,1
26255000,2,3,1
26256000,2,3,1
26257000,1,2,1
26258000,2,3,1
26259000,1,3,0
26260000,1,2,1
26261000,2,3,0
26262000,1,3,0
26263000,2,3,1
26264000,1,3,1
26265000,1,2,0
26266000,2,3,1
26267000,2,3,1
26268000,1,2,0
26269000,1,3,0
26270000,2,3,1
26271000,1,2,0
26272000,1,3,0
26273000,1,2,0
26274000,2,3,0
26275000,1,2,1
26276000,1,2,1
26277000,1,3,1
26278000,1,3,1
26279000,1,2,1
26280000,1,3,1
26281000,2,3,0
26282000,2,3,1
26283000,1,2,1
26284000,2,3,1
26285000,1,2,1
26286000,1,3,0
26287000,1,3,0
26288000,2,3,1
26289000,1,3,1
26290000,1,3,1
26291000,1,2,0
26292000,1,3,0
26293000,2,3,1
26294000,1,3,0
26295000,2,3,1
26296000,1,3,0
26297000,1,2,0
26298000,2,3,1
26299000,2,3,1
26300000,1,3,0
26301000,2,3,0
26302000,1,3,0
26303000,2,3,0
26304000,1,3,0
26305000,1,3,0
26306000,1,2,0
26307000,1,2,0
26308000,2,3,1
26309000,2,3,1
26310000,1,2,0
26311000,2,3,1
26312000,1,2,0
26313000,1,2,0
26314000,1,2,1
26315000,1,2,1
26316000,1,3,0
26317000,1,2,1
26318000,1,3,1
26319000,2,3,0
26320000,1,3,0
26321000,1,2,1
26322000,1,2,0
26323000,1,3,0
26324000,1,2,0
26325000,1,2,0
26326000,1,3,0
26327000,2,3,1
26328000,2,3,1
26329000,1,3,0
26330000,1,3,1
26331000,2,3,1
26332000,1,2,1
26333000,1,2,0
26334000,1,3,0
26335000,1,3,0
26336000,1,3,0
26337000,1,2,1
26338000,1,2,1
26339000,2,3,1
26340000,1,3,0
26341000,2,3,1
26342000,1,2,0
26343000,2,3,1
26344000,2,3,1
26345000,1,2,0
26346000,1,2,0
26347000,2,3,1
26348000,2,3,1
26349000,1,3,0
26350000,1,2,1
26351000,2,3,0
26352000,1,3,0
26353000,2,3,1
26354000,1,3,1
26355000,1,2,0
26356000,2,3,1
26357000,2,3,1
26358000,1,2,0
26359000,1,3,0
26360000,2,3,1
26361000,1,2,0
26362000,1,3,0
26363000,1,2,1
26364000,1,2,1
26365000,1,3,0
26366000,1,2,1
26367000,1,2,1
26368000,1,2,0
26369000,1,2,0
26370000,2,3,1
26371000,1,3,0
26372000,1,2,0
26373000,1,2,1
26374000,2,3,0
26375000,2,3,0
26376000,1,3,1
26377000,1,3,1
26378000,1,2,1
26379000,1,2,0
26380000,2,3,1
26381000,2,3,1
26382000,1,2,0
26383000,1,3,0
26384000,1,2,0
26385000,2,3,1
26386000,2,3,1
26387000,1,2,1
26388000,2,3,1
26389000,1,2,1
26390000,2,3,1
26391000,1,2,1
26392000,2,3,1
26393000,1,3,0
26394000,2,3,1
26395000,1,2,0
26396000,2,3,1
26397000,2,3,1
26398000,2,3,1
26399000,1,3,0
26400000,1,2,1
26401000,1,3,1
26402000,1,2,1
26403000,2,3,1
26404000,1,3,0
26405000,1,3,0
26406000,2,3,0
26407000,1,3,0
26408000,2,3,1
26409000,1,2,1
26410000,1,2,1
26411000,2,3,1
26412000,2,3,1
26413000,2,3,1
26414000,1,3,0
26415000,1,2,1
26416000,1,3,0
26417000,2,3,0
26418000,1,2,1
26419000,2,3,0
26420000,1,3,0
26421000,2,3,0
26422000,2,3,0
26423000,1,3,0
26424000,2,3,0
26425000,1,2,0
26426000,1,2,1
26427000,1,2,1
26428000,2,3,0
26429000,2,3,1
26430000,1,3,0
26431000,1,3,0
26432000,2,3,1
26433000,1,3,0
26434000,2,3,1
26435000,1,3,0
26436000,1,3,0
26437000,1,3,0
26438000,1,2,1
26439000,1,3,1
26440000,2,3,1
26441000,1,2,1
26442000,1,3,1
26443000,2,3,0
26444000,1,2,0
26445000,2,3,0
26446000,1,3,0
26447000,1,2,1
26448000,1,2,1
26449000,1,3,0
26450000,1,3,1
26451000,1,3,1
26452000,1,3,0
26453000,1,3,0
26454000,1,3,1
26455000,1,3,1
26456000,1,3,0
26457000,1,3,0
26458000,2,3,0
26459000,2,3,1
26460000,1,3,1
26461000,1,2,1
26462000,1,3,1
26463000,2,3,1
26464000,2,3,1
26465000,1,3,0
26466000,1,2,0
26467000,2,3,0
26468000,1,2,1
26469000,1,3,0
26470000,1,2,1
26471000,1,2,1
26472000,2,3,0
26473000,1,3,1
26474000,1,2,1
26475000,1,3,1
26476000,2,3,1
26477000,1,2,1
26478000,1,2,1
26479000,2,3,0
26480000,2,3,0
26481000,2,3,0
26482000,1,3,0
26483000,2,3,0
26484000,1,3,0
26485000,2,3,0
26486000,2,3,0
26487000,1,2,1
26488000,1,3,0
26489000,2,3,1
26490000,1,2,1
26491000,1,3,1
26492000,2,3,0
26493000,2,3,0
26494000,1,2,1
26495000,1,3,0
26496000,1,3,1
26497000,1,3,1
26498000,1,3,0
26499000,1,3,0
26500000,1,2,1
26501000,2,3,0
26502000,2,3,0
26503000,1,2,1
26504000,1,2,0
26505000,1,3,0
26506000,1,3,0
26507000,2,3,1
26508000,1,3,0
26509000,1,3,1
26510000,1,2,1
26511000,1,3,1
26512000,1,2,1
26513000,1,2,1
26514000,1,2,1
26515000,1,3,0
26516000,1,3,0
26517000,1,3,0
26518000,2,3,1
26519000,1,2,0
26520000,1,3,1
26521000,2,3,1
26522000,1,3,0
26523000,1,2,1
26524000,1,3,1
26525000,1,2,1
26526000,2,3,1
26527000,1,2,1
26528000,1,2,1
26529000,1,2,0
26530000,2,3,1
26531000,2,3,1
26532000,1,3,0
26533000,1,3,0
26534000,1,2,1
26535000,1,3,1
26536000,1,2,1
26537000,2,3,1
26538000,1,3,0
26539000,2,3,0
26540000,1,2,1
26541000,1,2,1
26542000,2,3,0
26543000,2,3,0
26544000,1,3,0
26545000,1,3,0
26546000,1,2,0
26547000,2,3,1
26548000,2,3,1
26549000,1,2,1
26550000,1,3,0
26551000,2,3,1
26552000,1,3,1
26553000,2,3,1
26554000,1,3,0
26555000,1,3,0
26556000,2,3,1
26557000,1,2,1
26558000,1,3,1
26559000,1,3,1
26560000,1,3,1
26561000,1,2,1
26562000,1,3,1
26563000,2,3,1
26564000,1,2,1
26565000,2,3,1
26566000,2,3,0
26567000,1,3,0
26568000,1,3,0
26569000,1,3,0
26570000,1,2,1
26571000,1,3,0
26572000,1,3,0
26573000,1,2,1
26574000,1,3,1
26575000,2,3,1
26576000,2,3,1
26577000,1,2,1
26578000,1,2,1
26579000,2,3,1
26580000,2,3,1
26581000,1,2,1
26582000,1,2,1
26583000,2,3,1
26584000,1,2,1
26585000,1,2,1
26586000,1,3,1
26587000,2,3,1
26588000,2,3,1
26589000,2,3,1
26590000,2,3,1
26591000,2,3,1
26592000,1,3,1
26593000,1,2,1
26594000,1,3,1
26595000,1,2,0
26596000,2,3,1
26597000,1,2,1
26598000,1,3,1
26599000,2,3,0
26600000,1,3,1
26601000,1,3,1
26602000,1,2,1
26603000,1,3,0
26604000,1,3,1
26605000,1,2,1
26606000,2,3,1
26607000,1,3,0
26608000,1,2,0
26609000,1,3,0
26610000,2,3,1
26611000,1,3,0
26612000,1,3,1
26613000,1,2,1
26614000,2,3,1
26615000,2,3,0
26616000,1,3,1
26617000,2,3,1
26618000,1,3,1
26619000,1,3,0
26620000,1,2,1
26621000,2,3,1
26622000,2,3,1
26623000,2,3,0
26624000,1,3,1
26625000,2,3,0
26626000,2,3,0
26627000,1,3,1
26628000,1,3,0
26629000,1,2,1
26630000,1,3,1
26631000,1,3,1
26632000,2,3,1
26633000,2,3,1
26634000,2,3,1
26635000,1,3,1
26636000,1,3,1
26637000,1,3,0
26638000,2,3,1
26639000,1,3,0
26640000,2,3,1
26641000,2,3,1
26642000,2,3,1
26643000,2,3,1
26644000,1,3,0
26645000,2,3,1
26646000,2,3,1
26647000,1,3,0
26648000,1,3,0
26649000,1,3,0
26650000,2,3,0
26651000,1,2,1
26652000,2,3,1
26653000,1,2,1
26654000,1,3,1
26655000,1,2,1
26656000,1,2,1
26657000,1,2,1
26658000,1,2,1
26659000,2,3,1
26660000,1,2,0
26661000,2,3,1
26662000,1,3,1
26663000,1,2,1
26664000,2,3,1
26665000,1,3,1
26666000,1,3,0
26667000,1,3,0
26668000,1,2,1
26669000,2,3,1
26670000,2,3,1
26671000,2,3,1
26672000,1,3,0
26673000,1,3,1
26674000,1,3,1
26675000,2,3,1
26676000,1,2,1
26677000,1,3,1
26678000,2,3,0
26679000,1,3,1
26680000,1,2,1
26681000,1,3,0
26682000,2,3,1
26683000,2,3,1
26684000,1,2,0
26685000,1,3,0
26686000,1,2,0
26687000,1,3,0
26688000,2,3,0
26689000,2,3,1
26690000,1,2,0
26691000,1,2,0
26692000,1,3,0
26693000,2,3,1
26694000,2,3,1
26695000,1,2,0
26696000,2,3,1
26697000,1,2,0
26698000,1,3,0
26699000,2,3,1
26700000,1,2,0
26701000,1,3,0
26702000,2,3,1
26703000,2,3,1
26704000,2,3,1
26705000,1,2,0
26706000,1,3,1
26707000,1,2,1
26708000,1,2,1
26709000,2,3,1
26710000,1,2,1
26711000,1,2,0
26712000,1,3,0
26713000,1,3,0
26714000,1,3,0
26715000,2,3,1
26716000,1,2,1
26717000,2,3,0
26718000,1,2,1
26719000,2,3,1
26720000,1,3,1
26721000,1,3,1
26722000,1,2,1
26723000,2,3,0
26724000,2,3,1
26725000,1,2,1
26726000,2,3,1
26727000,1,3,1
26728000,2,3,1
26729000,1,2,0
26730000,1,2,1
26731000,2,3,1
26732000,2,3,0
26733000,1,2,1
26734000,1,2,0
26735000,1,2,1
26736000,2,3,0
26737000,1,2,1
26738000,2,3,1
26739000,1,3,0
26740000,1,2,0
26741000,1,2,0
26742000,1,3,1
26743000,2,3,1
26744000,1,3,0
26745000,1,3,0
26746000,1,2,1
26747000,1,3,1
26748000,1,3,1
26749000,1,2,0
26750000,1,2,0
26751000,2,3,1
26752000,1,3,0
26753000,1,3,1
26754000,1,2,0
26755000,1,2,1
26756000,2,3,1
26757000,1,3,1
26758000,1,2,1
26759000,1,2,1
26760000,1,2,1
26761000,1,3,0
26762000,2,3,0
26763000,1,2,1
26764000,1,2,0
26765000,1,2,1
26766000,2,3,0
26767000,1,2,1
26768000,2,3,0
26769000,1,3,0
26770000,2,3,0
26771000,1,3,0
26772000,1,2,0
26773000,1,2,0
26774000,1,3,1
26775000,2,3,1
26776000,1,2,1
26777000,1,2,0
26778000,1,2,0
26779000,2,3,1
26780000,2,3,0
26781000,2,3,1
26782000,1,3,1
26783000,2,3,1
26784000,1,2,1
26785000,2,3,0
26786000,2,3,1
26787000,2,3,1
26788000,1,2,1
26789000,2,3,0
26790000,1,2,1
26791000,1,3,1
26792000,1,2,1
26793000,1,2,0
26794000,1,2,0
26795000,2,3,1
26796000,1,3,0
26797000,1,2,1
26798000,2,3,0
26799000,1,2,1
26800000,1,2,1
26801000,2,3,1
26802000,2,3,1
26803000,2,3,1
26804000,1,2,1
26805000,1,2,1
26806000,2,3,1
26807000,1,2,1
26808000,1,2,1
26809000,1,3,0
26810000,1,3,0
26811000,1,3,0
26812000,2,3,0
26813000,1,2,0
26814000,1,3,0
26815000,1,2,0
26816000,1,2,1
26817000,1,3,0
26818000,2,3,0
26819000,1,2,1
26820000,2,3,1
26821000,1,2,0
26822000,1,2,0
26823000,2,3,1
26824000,2,3,0
26825000,1,3,0
26826000,2,3,1
26827000,1,3,0
26828000,1,3,0
26829000,1,2,0
26830000,1,3,0
26831000,1,2,0
26832000,2,3,1
26833000,1,3,0
26834000,1,3,0
26835000,1,3,0
26836000,2,3,1
26837000,1,2,0
26838000,1,2,0
26839000,2,3,1
26840000,2,3,1
26841000,1,2,0
26842000,1,3,1
26843000,2,3,1
26844000,1,2,1
26845000,2,3,0
26846000,1,3,0
26847000,2,3,0
26848000,2,3,0
26849000,1,3,0
26850000,1,3,0
26851000,1,2,1
26852000,1,3,0
26853000,1,3,0
26854000,1,2,1
26855000,1,3,0
26856000,1,2,1
26857000,1,3,1
26858000,1,3,1
26859000,1,2,1
26860000,1,3,0
26861000,1,2,0
26862000,1,3,0
26863000,1,2,0
26864000,1,3,0
26865000,2,3,1
26866000,1,2,1
26867000,1,3,1
26868000,2,3,0
26869000,2,3,0
26870000,1,2,1
26871000,2,3,0
26872000,1,2,1
26873000,1,2,1
26874000,1,2,0
26875000,1,2,0
26876000,1,2,1
26877000,1,2,1
26878000,2,3,0
26879000,1,3,0
26880000,1,2,1
26881000,1,3,0
26882000,1,3,0
26883000,2,3,1
26884000,2,3,1
26885000,2,3,1
26886000,1,3,1
26887000,2,3,1
26888000,1,3,0
26889000,1,2,1
26890000,1,2,1
26891000,1,3,0
26892000,1,3,0
26893000,1,3,0
26894000,2,3,0
26895000,1,2,1
26896000,1,2,1
26897000,1,2,0
26898000,2,3,1
26899000,1,2,0
26900000,1,2,0
26901000,1,2,0
26902000,1,2,0
26903000,1,2,1
26904000,1,2,1
26905000,2,3,1
26906000,1,2,1
26907000,1,2,1
26908000,1,3,0
26909000,1,3,0
26910000,1,2,1
26911000,2,3,1
26912000,2,3,1
26913000,2,3,0
26914000,1,3,0
26915000,1,2,1
26916000,2,3,1
26917000,1,2,1
26918000,1,2,1
26919000,1,3,1
26920000,1,3,0
26921000,2,3,1
26922000,1,2,0
26923000,2,3,1
26924000,1,2,0
26925000,1,2,0
26926000,1,3,0
26927000,1,3,0
26928000,1,3,1
26929000,2,3,1
26930000,2,3,0
26931000,1,3,0
26932000,1,2,1
26933000,1,3,0
26934000,1,3,0
26935000,1,3,0
26936000,1,2,1
26937000,1,3,0
26938000,1,2,1
26939000,2,3,1
26940000,1,3,0
26941000,1,3,1
26942000,2,3,1
26943000,1,2,1
26944000,1,2,0
26945000,2,3,1
26946000,2,3,1
26947000,1,2,0
26948000,2,3,1
26949000,1,2,0
26950000,1,3,1
26951000,1,2,0
26952000,1,3,1
26953000,1,2,1
26954000,1,3,1
26955000,1,3,1
26956000,1,2,1
26957000,2,3,1
26958000,1,2,1
26959000,1,3,0
26960000,1,2,1
26961000,1,2,0
26962000,2,3,0
26963000,1,2,0
26964000,1,3,0
26965000,1,3,0
26966000,1,2,0
26967000,1,2,1
26968000,1,3,0
26969000,1,3,0
26970000,1,3,0
26971000,2,3,0
26972000,2,3,0
26973000,1,2,1
26974000,1,3,0
26975000,1,3,0
26976000,2,3,0
26977000,2,3,0
26978000,1,2,1
26979000,1,3,1
26980000,1,3,1
26981000,1,3,0
26982000,2,3,0
26983000,2,3,1
26984000,2,3,1
26985000,1,2,1
26986000,2,3,0
26987000,2,3,1
26988000,1,3,0
26989000,2,3,1
26990000,1,3,0
26991000,2,3,1
26992000,2,3,1
26993000,1,2,0
26994000,2,3,1
26995000,1,3,0
26996000,2,3,1
26997000,1,2,1
26998000,1,3,0
26999000,1,2,1
27000000,1,2,0
27001000,1,3,1
27002000,2,3,1
27003000,1,3,1
27004000,1,3,1
27005000,1,3,1
27006000,2,3,0
27007000,2,3,0
27008000,1,2,1
27009000,1,3,0
27010000,2,3,1
27011000,1,2,0
27012000,1,3,0
27013000,2,3,1
27014000,1,3,0
27015000,1,2,0
27016000,2,3,0
27017000,2,3,1
27018000,1,3,1
27019000,1,3,1
27020000,1,2,0
27021000,1,2,1
27022000,1,2,1
27023000,2,3,1
27024000,2,3,1
27025000,1,3,1
27026000,2,3,1
27027000,2,3,1
27028000,1,3,0
27029000,2,3,1
27030000,2,3,0
27031000,1,3,1
27032000,1,2,1
27033000,1,3,1
27034000,1,3,1
27035000,2,3,1
27036000,1,3,1
27037000,1,3,1
27038000,1,3,0
27039000,2,3,0
27040000,1,3,0
27041000,1,3,0
27042000,1,3,0
27043000,1,2,0
27044000,2,3,0
27045000,2,3,1
27046000,1,2,0
27047000,1,3,1
27048000,1,3,1
27049000,1,3,1
27050000,2,3,1
27051000,1,2,1
27052000,1,3,0
27053000,1,2,0
27054000,2,3,1
27055000,2,3,1
27056000,2,3,1
27057000,2,3,1
27058000,1,3,0
27059000,2,3,1
27060000,1,3,0
27061000,1,2,1
27062000,1,3,1
27063000,1,3,1
27064000,1,3,1
27065000,2,3,1
27066000,1,3,1
27067000,1,2,0
27068000,1,2,1
27069000,2,3,1
27070000,1,2,1
27071000,1,2,1
27072000,1,3,1
27073000,1,3,0
27074000,2,3,1
27075000,1,3,0
27076000,1,3,1
27077000,2,3,1
27078000,2,3,1
27079000,1,2,1
27080000,1,3,1
27081000,1,2,1
27082000,2,3,1
27083000,2,3,1
27084000,2,3,1
27085000,2,3,1
27086000,2,3,0
27087000,1,3,1
27088000,1,3,1
27089000,1,3,0
27090000,1,2,1
27091000,1,3,0
27092000,2,3,1
27093000,1,3,0
27094000,2,3,1
27095000,2,3,1
27096000,1,3,0
27097000,1,2,0
27098000,1,2,0
27099000,1,3,0
27100000,2,3,1
27101000,1,2,1
27102000,2,3,0
27103000,1,3,0
27104000,1,2,1
27105000,1,2,0
27106000,1,2,1
27107000,1,3,0
27108000,2,3,0
27109000,1,2,1
27110000,2,3,0
27111000,2,3,0
27112000,2,3,0
27113000,1,2,0
27114000,1,2,1
27115000,1,3,0
27116000,2,3,0
27117000,1,2,1
27118000,1,3,0
27119000,1,2,0
27120000,2,3,1
27121000,1,2,0
27122000,1,3,0
27123000,1,3,0
27124000,2,3,1
27125000,2,3,1
27126000,2,3,1
27127000,1,3,0
27128000,1,3,0
27129000,2,3,0
27130000,1,2,0
27131000,1,3,1
27132000,2,3,1
