generation,rank_1,rank_2,swapAccepted
25683000,1,2,0
25684000,1,2,1
25685000,1,2,1
25686000,1,3,0
25687000,2,3,0
25688000,1,3,0
25689000,1,2,1
25690000,1,3,0
25691000,2,3,0
25692000,2,3,0
25693000,1,2,1
25694000,1,2,0
25695000,1,2,0
25696000,1,2,1
25697000,1,3,0
25698000,1,2,1
25699000,1,2,1
25700000,1,3,0
25701000,1,3,0
25702000,1,3,0
25703000,1,3,0
25704000,2,3,0
25705000,1,3,0
25706000,2,3,0
25707000,2,3,1
25708000,2,3,1
25709000,1,3,0
25710000,1,2,1
25711000,1,2,1
25712000,1,2,1
25713000,2,3,0
25714000,1,3,0
25715000,1,3,0
25716000,2,3,1
25717000,2,3,1
25718000,2,3,1
25719000,1,3,0
25720000,1,3,0
25721000,1,2,0
25722000,1,2,0
25723000,1,2,0
25724000,1,2,0
25725000,1,3,0
25726000,2,3,1
25727000,1,2,1
25728000,1,3,0
25729000,1,2,1
25730000,1,3,0
25731000,1,2,0
25732000,1,2,1
25733000,1,2,1
25734000,2,3,0
25735000,1,3,0
25736000,1,2,1
25737000,1,3,0
25738000,2,3,0
25739000,2,3,0
25740000,1,2,1
25741000,1,3,0
25742000,2,3,0
25743000,1,3,0
25744000,2,3,0
25745000,1,2,1
25746000,1,3,0
25747000,1,2,1
25748000,1,2,1
25749000,1,2,1
25750000,1,3,0
25751000,1,3,0
25752000,1,3,0
25753000,1,3,0
25754000,2,3,0
25755000,1,3,0
25756000,1,2,1
25757000,2,3,0
25758000,2,3,0
25759000,1,2,1
25760000,1,3,0
25761000,1,2,1
25762000,1,2,1
25763000,1,2,1
25764000,2,3,0
25765000,2,3,0
25766000,1,3,0
25767000,2,3,1
25768000,2,3,1
25769000,1,3,0
25770000,1,3,0
25771000,1,3,0
25772000,1,3,0
25773000,1,3,1
25774000,1,2,1
25775000,2,3,1
25776000,2,3,0
25777000,1,2,0
25778000,1,3,0
25779000,1,3,1
25780000,2,3,1
25781000,2,3,0
25782000,1,2,1
25783000,1,3,1
25784000,2,3,1
25785000,1,2,1
25786000,2,3,1
25787000,1,3,0
25788000,1,3,0
25789000,2,3,1
25790000,1,3,0
25791000,1,2,1
25792000,1,2,1
25793000,2,3,1
25794000,2,3,1
25795000,1,3,0
25796000,1,2,0
25797000,1,2,1
25798000,1,3,0
25799000,1,3,0
25800000,1,2,1
25801000,2,3,1
25802000,1,2,0
25803000,2,3,1
25804000,2,3,1
25805000,1,3,1
25806000,2,3,1
25807000,2,3,0
25808000,1,3,0
25809000,2,3,1
25810000,2,3,1
25811000,1,2,1
25812000,2,3,1
25813000,1,2,1
25814000,2,3,1
25815000,1,2,1
25816000,2,3,1
25817000,2,3,1
25818000,1,3,1
25819000,1,3,1
25820000,1,3,0
25821000,2,3,1
25822000,2,3,0
25823000,1,3,0
25824000,1,2,1
25825000,2,3,1
25826000,2,3,1
25827000,2,3,1
25828000,1,2,0
25829000,1,2,1
25830000,1,3,1
25831000,1,2,1
25832000,1,3,0
25833000,2,3,0
25834000,2,3,1
25835000,2,3,1
25836000,1,2,1
25837000,1,2,0
25838000,2,3,1
25839000,1,3,0
25840000,1,2,0
25841000,1,3,1
25842000,1,2,1
25843000,1,3,1
25844000,1,3,0
25845000,1,2,1
25846000,2,3,1
25847000,1,3,1
25848000,2,3,1
25849000,2,3,0
25850000,1,3,0
25851000,1,3,0
25852000,1,2,1
25853000,2,3,0
25854000,1,2,1
25855000,2,3,0
25856000,1,2,1
25857000,2,3,0
25858000,2,3,0
25859000,1,2,1
25860000,1,3,0
25861000,1,2,1
25862000,1,3,0
25863000,1,3,1
25864000,1,2,1
25865000,1,2,1
25866000,1,2,1
25867000,2,3,1
25868000,2,3,1
25869000,1,3,0
25870000,2,3,1
25871000,2,3,1
25872000,1,3,0
25873000,1,2,1
25874000,1,2,1
25875000,2,3,1
25876000,1,3,0
25877000,1,2,0
25878000,1,3,0
25879000,1,3,1
25880000,1,2,1
25881000,2,3,1
25882000,2,3,0
25883000,1,3,1
25884000,1,2,1
25885000,2,3,1
25886000,1,3,0
25887000,2,3,0
25888000,2,3,1
25889000,1,3,1
25890000,2,3,1
25891000,1,3,1
25892000,1,3,1
25893000,1,2,1
25894000,1,2,0
25895000,1,2,0
25896000,1,2,0
25897000,2,3,0
25898000,1,3,0
25899000,2,3,1
25900000,1,2,0
25901000,2,3,1
25902000,2,3,1
25903000,1,3,1
25904000,2,3,1
25905000,1,3,0
25906000,1,3,1
25907000,1,2,1
25908000,2,3,1
25909000,1,2,0
25910000,1,3,0
25911000,1,3,0
25912000,2,3,1
25913000,2,3,1
25914000,1,3,0
25915000,1,3,0
25916000,2,3,0
25917000,2,3,1
25918000,1,2,0
25919000,2,3,1
25920000,1,3,0
25921000,2,3,0
25922000,1,2,1
25923000,2,3,1
25924000,1,2,1
25925000,1,3,1
25926000,2,3,0
25927000,1,2,0
25928000,2,3,0
25929000,1,3,0
25930000,1,3,0
25931000,1,3,0
25932000,1,3,0
25933000,1,3,0
25934000,2,3,1
25935000,2,3,1
25936000,1,3,0
25937000,1,3,0
25938000,1,2,0
25939000,2,3,1
25940000,1,3,1
25941000,1,3,1
25942000,2,3,1
25943000,2,3,1
25944000,1,2,1
25945000,1,2,1
25946000,1,3,1
25947000,2,3,1
25948000,1,3,1
25949000,1,2,1
25950000,1,2,1
25951000,2,3,1
25952000,2,3,1
25953000,1,2,1
25954000,1,3,0
25955000,1,2,0
25956000,1,3,0
25957000,1,2,1
25958000,1,3,1
25959000,1,2,1
25960000,1,2,0
25961000,1,3,0
25962000,2,3,1
25963000,1,3,0
25964000,1,2,1
25965000,2,3,1
25966000,1,2,1
25967000,2,3,1
25968000,2,3,0
25969000,1,2,1
25970000,1,3,0
25971000,1,3,1
25972000,1,2,1
25973000,1,2,1
25974000,1,3,1
25975000,1,3,0
25976000,2,3,1
25977000,1,2,0
25978000,1,2,0
25979000,1,2,0
25980000,2,3,1
25981000,2,3,1
25982000,2,3,1
25983000,1,2,0
25984000,2,3,1
25985000,2,3,1
25986000,1,2,1
25987000,1,2,1
25988000,2,3,1
25989000,2,3,1
25990000,2,3,0
25991000,2,3,0
25992000,1,2,0
25993000,2,3,0
25994000,2,3,0
25995000,1,2,1
25996000,2,3,1
25997000,2,3,1
25998000,2,3,0
25999000,1,2,1
26000000,1,3,0
26001000,2,3,1
26002000,1,3,1
26003000,1,3,1
26004000,1,3,1
26005000,2,3,1
26006000,1,2,1
26007000,2,3,0
26008000,1,2,1
26009000,1,2,1
26010000,1,2,0
26011000,2,3,1
26012000,1,3,1
26013000,1,2,0
26014000,1,2,1
26015000,1,3,1
26016000,1,2,1
26017000,1,3,0
26018000,1,2,1
26019000,2,3,1
26020000,2,3,1
26021000,1,2,1
26022000,1,3,1
26023000,2,3,1
26024000,1,2,1
26025000,2,3,1
26026000,1,3,1
26027000,2,3,0
26028000,1,2,1
26029000,1,3,1
26030000,1,2,0
26031000,1,3,1
26032000,2,3,1
26033000,2,3,0
26034000,1,3,0
26035000,1,3,0
26036000,1,3,0
26037000,1,3,0
26038000,1,2,1
26039000,2,3,1
26040000,1,2,0
26041000,1,3,1
26042000,1,2,0
26043000,1,2,0
26044000,1,2,1
26045000,1,2,1
26046000,2,3,1
26047000,2,3,0
26048000,1,3,0
26049000,2,3,1
26050000,1,3,0
26051000,1,2,1
26052000,1,2,1
26053000,1,3,1
26054000,1,2,1
26055000,1,2,1
26056000,2,3,1
26057000,1,2,1
26058000,1,3,1
26059000,1,3,1
26060000,2,3,1
26061000,1,3,0
26062000,1,3,1
26063000,1,3,1
26064000,2,3,1
26065000,1,3,1
26066000,1,2,0
26067000,1,2,0
26068000,2,3,1
26069000,1,2,1
26070000,1,3,1
26071000,1,2,1
26072000,2,3,1
26073000,1,3,0
26074000,1,2,1
26075000,1,3,1
26076000,1,3,1
26077000,2,3,1
26078000,1,3,0
26079000,2,3,1
26080000,1,2,1
26081000,1,2,1
26082000,1,2,1
26083000,1,2,1
26084000,1,2,1
26085000,2,3,1
26086000,1,3,0
26087000,1,3,0
26088000,1,2,1
26089000,1,3,1
26090000,1,3,1
26091000,1,3,1
26092000,2,3,1
26093000,1,2,0
26094000,1,2,1
26095000,1,3,1
26096000,2,3,1
26097000,1,3,1
26098000,1,2,1
26099000,2,3,1
26100000,1,2,1
26101000,2,3,1
26102000,2,3,1
26103000,1,2,1
26104000,2,3,1
26105000,2,3,1
26106000,2,3,1
26107000,1,3,0
26108000,2,3,1
26109000,1,3,1
26110000,1,2,1
26111000,1,2,1
26112000,1,3,1
26113000,2,3,1
26114000,1,2,1
26115000,1,3,0
26116000,2,3,1
26117000,2,3,1
26118000,1,3,0
26119000,1,3,0
26120000,1,3,1
26121000,1,3,1
26122000,2,3,1
26123000,1,3,0
26124000,1,3,1
26125000,1,3,1
26126000,1,3,1
26127000,2,3,1
26128000,2,3,1
26129000,1,2,1
26130000,2,3,1
26131000,1,3,1
26132000,1,3,1
26133000,2,3,0
26134000,2,3,0
26135000,1,2,1
26136000,2,3,1
26137000,1,2,1
26138000,1,3,1
26139000,1,2,1
26140000,1,3,0
26141000,1,2,1
26142000,1,3,1
26143000,1,2,1
26144000,1,3,0
26145000,2,3,1
26146000,1,2,1
26147000,2,3,0
26148000,1,3,0
26149000,2,3,1
26150000,2,3,1
26151000,1,3,0
26152000,1,3,1
26153000,1,3,1
26154000,2,3,0
26155000,1,2,1
26156000,1,3,0
26157000,2,3,0
26158000,1,3,0
26159000,2,3,0
26160000,1,3,1
26161000,1,3,1
26162000,2,3,1
26163000,1,2,0
26164000,2,3,1
26165000,2,3,0
26166000,1,3,0
26167000,1,2,1
26168000,2,3,1
26169000,2,3,1
26170000,1,3,0
26171000,1,2,0
26172000,1,3,0
26173000,2,3,0
26174000,2,3,0
26175000,1,3,0
26176000,1,3,0
26177000,1,3,0
26178000,1,2,1
26179000,1,2,1
26180000,1,3,0
26181000,1,2,1
26182000,2,3,1
26183000,1,2,0
26184000,2,3,1
26185000,1,3,0
26186000,1,3,0
26187000,1,2,1
26188000,2,3,1
26189000,2,3,1
26190000,1,2,1
26191000,2,3,0
26192000,2,3,1
26193000,2,3,1
26194000,1,3,0
26195000,2,3,0
26196000,1,3,0
26197000,2,3,0
26198000,1,3,0
26199000,1,2,1
26200000,1,3,0
26201000,2,3,1
26202000,2,3,1
26203000,2,3,0
26204000,2,3,1
26205000,2,3,1
26206000,1,3,0
26207000,2,3,0
26208000,2,3,0
26209000,1,2,1
26210000,2,3,1
26211000,2,3,1
26212000,1,2,1
26213000,1,3,0
26214000,2,3,0
26215000,1,3,0
26216000,1,3,1
26217000,2,3,1
26218000,1,2,1
26219000,1,2,1
26220000,1,3,1
26221000,1,3,1
26222000,2,3,1
26223000,1,3,0
26224000,2,3,0
26225000,1,3,1
26226000,2,3,1
26227000,1,2,1
26228000,2,3,1
26229000,1,3,1
26230000,1,3,0
26231000,1,3,0
26232000,1,2,1
26233000,2,3,1
26234000,2,3,1
26235000,2,3,1
26236000,2,3,1
26237000,2,3,1
26238000,2,3,1
26239000,2,3,1
26240000,1,3,1
26241000,1,2,1
26242000,1,2,1
26243000,1,2,1
26244000,1,3,1
26245000,1,3,1
26246000,1,2,1
26247000,2,3,1
26248000,1,2,1
26249000,1,2,1
26250000,2,3,1
26251000,2,3,1
26252000,1,2,1
26253000,1,3,0
26254000,2,3,1
26255000,1,3,1
26256000,1,3,1
26257000,2,3,1
26258000,2,3,1
26259000,1,2,1
26260000,2,3,0
26261000,1,3,1
26262000,1,3,0
26263000,1,2,1
26264000,1,3,0
26265000,1,3,1
26266000,2,3,1
26267000,2,3,1
26268000,1,3,1
26269000,1,3,1
26270000,2,3,1
26271000,1,3,1
26272000,1,3,1
26273000,2,3,1
26274000,1,3,1
26275000,1,2,1
26276000,1,2,1
26277000,2,3,0
26278000,1,3,1
26279000,2,3,0
26280000,1,3,0
26281000,1,2,1
26282000,2,3,1
26283000,1,3,1
26284000,2,3,1
26285000,1,2,1
26286000,1,3,0
26287000,1,2,1
26288000,1,2,1
26289000,1,2,0
26290000,1,3,0
26291000,2,3,1
26292000,1,2,1
26293000,1,2,1
26294000,1,2,0
26295000,1,2,1
26296000,2,3,0
26297000,2,3,0
26298000,1,2,1
26299000,1,3,0
26300000,2,3,1
26301000,1,2,1
26302000,1,3,0
26303000,1,3,1
26304000,2,3,1
26305000,1,2,1
26306000,1,3,1
26307000,1,2,1
26308000,2,3,1
26309000,1,2,1
26310000,1,2,1
26311000,2,3,1
26312000,2,3,1
26313000,1,3,1
26314000,1,2,1
26315000,2,3,0
26316000,1,3,0
26317000,1,2,1
26318000,1,2,1
26319000,1,3,1
26320000,1,2,1
26321000,1,3,0
26322000,1,2,1
26323000,2,3,1
26324000,2,3,1
26325000,1,3,1
26326000,1,3,0
26327000,2,3,0
26328000,1,3,0
26329000,1,2,1
26330000,1,2,1
26331000,1,3,0
26332000,1,3,1
26333000,1,2,1
26334000,1,3,0
26335000,1,3,0
26336000,1,2,0
26337000,1,3,0
26338000,1,3,0
26339000,2,3,1
26340000,2,3,1
26341000,1,3,0
26342000,1,3,0
26343000,1,3,0
26344000,1,3,0
26345000,1,3,0
26346000,1,3,1
26347000,1,2,1
26348000,1,3,1
26349000,1,2,1
26350000,1,2,1
26351000,2,3,0
26352000,2,3,1
26353000,1,3,0
26354000,2,3,1
26355000,2,3,1
26356000,2,3,1
26357000,1,2,1
26358000,1,2,1
26359000,1,3,0
26360000,2,3,1
26361000,1,3,1
26362000,1,3,1
26363000,1,3,0
26364000,2,3,1
26365000,2,3,1
26366000,1,3,0
26367000,1,3,0
26368000,1,3,0
26369000,1,3,0
26370000,1,2,0
26371000,2,3,1
26372000,1,3,1
26373000,1,3,1
26374000,1,3,1
26375000,2,3,1
26376000,1,2,1
26377000,1,3,0
26378000,1,3,0
26379000,1,3,0
26380000,2,3,1
26381000,1,3,0
26382000,1,2,0
26383000,1,3,0
26384000,1,3,0
26385000,1,3,0
26386000,1,2,0
26387000,1,2,1
26388000,1,2,1
26389000,1,3,0
26390000,1,2,1
26391000,1,2,1
26392000,2,3,1
26393000,2,3,0
26394000,1,2,1
26395000,1,2,1
26396000,1,3,1
26397000,1,3,1
26398000,2,3,1
26399000,1,3,0
26400000,1,2,0
26401000,2,3,1
26402000,1,2,1
26403000,1,2,1
26404000,2,3,1
26405000,1,3,1
26406000,1,2,0
26407000,1,2,1
26408000,1,2,1
26409000,2,3,1
26410000,2,3,0
26411000,1,2,1
26412000,1,3,0
26413000,1,2,0
26414000,1,2,1
26415000,2,3,1
26416000,1,3,1
26417000,1,2,0
26418000,1,2,0
26419000,1,2,0
26420000,2,3,1
26421000,1,3,1
26422000,1,2,1
26423000,1,3,1
26424000,1,3,1
26425000,1,3,0
26426000,1,2,0
26427000,1,2,0
26428000,1,2,1
26429000,1,3,1
26430000,1,3,0
26431000,1,2,1
26432000,2,3,1
26433000,1,3,0
26434000,2,3,1
26435000,1,2,0
26436000,2,3,1
26437000,1,3,0
26438000,1,2,1
26439000,1,2,1
26440000,1,3,0
26441000,1,2,1
26442000,2,3,1
26443000,1,2,1
26444000,1,3,1
26445000,1,3,1
26446000,1,3,1
26447000,1,3,0
26448000,2,3,1
26449000,2,3,1
26450000,2,3,0
26451000,2,3,1
26452000,1,3,0
26453000,1,2,0
26454000,1,3,0
26455000,1,2,0
26456000,2,3,1
26457000,2,3,1
26458000,1,2,0
26459000,1,2,0
26460000,1,3,0
26461000,1,2,0
26462000,2,3,1
26463000,2,3,1
26464000,1,2,1
26465000,1,2,1
26466000,1,2,1
26467000,1,3,1
26468000,1,2,1
26469000,2,3,1
26470000,1,3,1
26471000,2,3,1
26472000,2,3,0
26473000,1,3,1
26474000,2,3,0
26475000,1,3,1
26476000,1,3,1
26477000,2,3,1
26478000,2,3,1
26479000,1,2,1
26480000,2,3,1
26481000,1,3,1
26482000,2,3,1
26483000,1,2,1
26484000,1,3,0
26485000,1,3,0
26486000,2,3,1
26487000,1,3,0
26488000,1,2,1
26489000,1,2,1
26490000,2,3,1
26491000,2,3,1
26492000,2,3,0
26493000,1,3,0
26494000,1,3,0
26495000,2,3,1
26496000,2,3,1
26497000,2,3,1
26498000,2,3,1
26499000,1,3,1
26500000,2,3,1
26501000,1,3,0
26502000,1,2,1
26503000,2,3,0
26504000,2,3,1
26505000,2,3,1
26506000,1,3,0
26507000,1,3,0
26508000,1,2,0
26509000,2,3,1
26510000,1,2,0
26511000,1,3,0
26512000,1,2,1
26513000,1,2,1
26514000,1,3,0
26515000,1,3,0
26516000,1,2,0
26517000,1,2,1
26518000,2,3,1
26519000,2,3,1
26520000,1,2,1
26521000,2,3,1
26522000,2,3,1
26523000,2,3,1
26524000,1,3,0
26525000,1,3,0
26526000,1,2,1
26527000,2,3,1
26528000,2,3,1
26529000,2,3,1
26530000,1,2,1
26531000,2,3,1
26532000,1,2,1
26533000,1,2,1
26534000,2,3,0
26535000,2,3,0
26536000,1,2,1
26537000,1,3,0
26538000,1,3,0
26539000,1,2,0
26540000,2,3,1
26541000,2,3,0
26542000,2,3,1
26543000,2,3,1
26544000,2,3,1
26545000,1,2,1
26546000,1,2,1
26547000,1,2,1
26548000,1,2,1
26549000,1,3,0
26550000,1,3,0
26551000,2,3,1
26552000,1,3,0
26553000,2,3,1
26554000,1,3,1
26555000,1,2,1
26556000,1,3,1
26557000,1,3,0
26558000,2,3,0
26559000,2,3,1
26560000,1,2,0
26561000,2,3,1
26562000,1,3,0
26563000,2,3,1
26564000,2,3,1
26565000,1,3,0
26566000,1,3,0
26567000,1,2,1
26568000,1,2,1
26569000,1,2,0
26570000,1,3,0
26571000,1,3,0
26572000,2,3,1
26573000,1,3,0
26574000,1,3,0
26575000,2,3,1
26576000,1,2,1
26577000,1,3,0
26578000,1,2,1
26579000,1,3,0
26580000,2,3,0
26581000,1,3,0
26582000,1,2,0
26583000,2,3,1
26584000,1,3,0
26585000,2,3,1
26586000,1,3,0
26587000,2,3,0
26588000,1,3,0
26589000,1,3,0
26590000,1,3,0
26591000,1,3,0
26592000,2,3,1
26593000,1,3,0
26594000,2,3,1
26595000,2,3,1
26596000,2,3,1
26597000,1,2,0
26598000,1,2,1
26599000,2,3,0
26600000,1,3,0
26601000,1,3,0
26602000,1,2,1
26603000,1,2,1
26604000,1,3,1
26605000,1,3,1
26606000,2,3,0
26607000,2,3,0
26608000,1,3,0
26609000,2,3,0
26610000,1,3,0
26611000,1,2,1
26612000,2,3,0
26613000,1,3,0
26614000,1,2,1
26615000,1,3,0
26616000,2,3,0
26617000,2,3,0
26618000,2,3,0
26619000,1,2,1
26620000,1,2,1
26621000,1,3,0
26622000,1,2,1
26623000,1,3,0
26624000,1,3,0
26625000,1,2,0
26626000,1,2,1
26627000,1,2,1
26628000,1,3,0
26629000,1,2,0
26630000,1,3,0
26631000,2,3,0
26632000,1,2,0
26633000,1,3,0
26634000,2,3,0
26635000,2,3,0
26636000,1,2,1
26637000,2,3,0
26638000,1,2,1
26639000,1,2,1
26640000,2,3,0
26641000,1,3,0
26642000,1,2,1
26643000,2,3,1
26644000,2,3,1
26645000,1,3,0
26646000,2,3,0
26647000,1,2,0
26648000,1,2,1
26649000,1,2,1
26650000,1,3,0
26651000,1,3,0
26652000,1,2,1
26653000,2,3,1
26654000,1,2,1
26655000,2,3,1
26656000,1,3,1
26657000,1,2,1
26658000,1,3,0
26659000,1,2,0
26660000,1,3,0
26661000,1,3,0
26662000,1,2,1
26663000,2,3,0
26664000,1,2,1
26665000,2,3,1
26666000,2,3,1
26667000,1,2,0
26668000,2,3,1
26669000,2,3,1
26670000,1,3,0
26671000,2,3,1
26672000,2,3,1
26673000,2,3,0
26674000,1,3,0
26675000,1,3,0
26676000,2,3,0
26677000,2,3,1
26678000,2,3,1
26679000,1,3,0
26680000,1,2,0
26681000,1,2,1
26682000,1,2,1
26683000,1,3,0
26684000,2,3,0
26685000,1,3,0
26686000,1,3,0
26687000,1,2,0
26688000,2,3,0
26689000,2,3,1
26690000,1,2,1
26691000,1,3,1
26692000,1,2,1
26693000,1,3,0
26694000,1,2,1
26695000,2,3,0
26696000,1,2,1
26697000,1,2,1
26698000,1,2,1
26699000,1,3,0
26700000,1,2,1
26701000,1,2,1
26702000,1,3,0
26703000,1,2,1
26704000,1,2,1
26705000,1,2,1
26706000,1,3,1
26707000,2,3,1
26708000,1,2,1
26709000,2,3,1
26710000,1,2,1
26711000,2,3,1
26712000,2,3,1
26713000,1,3,1
26714000,1,2,1
26715000,1,3,1
26716000,1,2,1
26717000,2,3,1
26718000,2,3,1
26719000,1,2,1
26720000,1,2,0
26721000,1,2,1
26722000,2,3,0
26723000,1,3,0
26724000,1,3,0
26725000,1,2,1
26726000,1,3,0
26727000,1,3,0
26728000,2,3,0
26729000,2,3,1
26730000,1,3,1
26731000,1,2,1
26732000,1,3,1
26733000,1,2,1
26734000,2,3,1
26735000,2,3,1
26736000,1,2,1
26737000,1,2,1
26738000,2,3,0
26739000,2,3,0
26740000,1,3,0
26741000,1,2,1
26742000,1,2,1
26743000,2,3,1
26744000,2,3,1
26745000,1,2,0
26746000,1,3,1
26747000,1,3,1
26748000,1,3,1
26749000,1,2,1
26750000,1,2,1
26751000,2,3,1
26752000,2,3,1
26753000,2,3,1
26754000,2,3,1
26755000,1,2,1
26756000,1,3,1
26757000,2,3,1
26758000,2,3,1
26759000,1,3,0
26760000,1,3,0
26761000,1,2,1
26762000,1,3,1
26763000,2,3,1
26764000,1,3,1
26765000,1,2,1
26766000,1,3,0
26767000,1,2,1
26768000,1,3,1
26769000,2,3,1
26770000,1,2,1
26771000,2,3,1
26772000,1,3,1
26773000,1,3,1
26774000,1,2,1
26775000,1,2,1
26776000,2,3,1
26777000,2,3,1
26778000,1,2,1
26779000,1,3,1
26780000,1,3,1
26781000,2,3,1
26782000,1,2,1
26783000,2,3,1
26784000,2,3,0
26785000,1,3,1
26786000,2,3,1
26787000,2,3,1
26788000,1,3,1
26789000,2,3,1
26790000,1,2,1
26791000,1,3,1
26792000,1,3,0
26793000,1,2,1
26794000,2,3,1
26795000,1,2,1
26796000,2,3,1
26797000,1,3,1
26798000,1,2,1
26799000,1,3,0
26800000,2,3,1
26801000,1,2,1
26802000,1,3,0
26803000,2,3,1
26804000,1,2,0
26805000,1,3,1
26806000,2,3,1
26807000,1,2,1
26808000,2,3,0
26809000,1,3,1
26810000,1,2,1
26811000,1,3,1
26812000,2,3,1
26813000,1,2,1
26814000,1,3,1
26815000,1,2,1
26816000,1,2,0
26817000,1,3,1
26818000,1,3,0
26819000,1,3,0
26820000,2,3,1
26821000,1,3,0
26822000,2,3,0
26823000,2,3,1
26824000,1,3,0
26825000,2,3,1
26826000,2,3,1
26827000,1,3,1
26828000,2,3,1
26829000,1,3,1
26830000,1,2,1
26831000,1,3,0
26832000,1,3,0
26833000,1,3,0
26834000,1,3,0
26835000,2,3,0
26836000,1,2,1
26837000,2,3,0
26838000,1,3,1
26839000,2,3,0
26840000,1,2,1
26841000,1,3,0
26842000,2,3,1
26843000,2,3,1
26844000,1,3,0
26845000,1,2,0
26846000,2,3,1
26847000,1,2,0
26848000,1,2,0
26849000,1,2,0
26850000,1,2,1
26851000,2,3,0
26852000,1,2,1
26853000,1,2,0
26854000,2,3,1
26855000,2,3,1
26856000,2,3,1
26857000,1,3,0
26858000,2,3,1
26859000,2,3,1
26860000,1,2,0
26861000,1,2,0
26862000,1,3,0
26863000,1,2,0
26864000,1,3,0
26865000,1,3,0
26866000,2,3,1
26867000,1,3,0
26868000,1,3,0
26869000,1,2,0
26870000,1,2,0
26871000,1,3,0
26872000,2,3,1
26873000,2,3,1
26874000,2,3,0
26875000,2,3,1
26876000,2,3,1
26877000,1,3,0
26878000,1,2,0
26879000,1,2,0
26880000,1,2,0
26881000,2,3,0
26882000,2,3,0
26883000,1,2,1
26884000,1,3,1
26885000,1,2,1
26886000,1,3,0
26887000,1,3,0
26888000,1,3,0
26889000,1,3,0
26890000,1,2,0
26891000,2,3,0
26892000,2,3,1
26893000,2,3,1
26894000,1,3,0
26895000,1,3,0
26896000,1,2,0
26897000,2,3,0
26898000,1,2,1
26899000,2,3,0
26900000,1,3,1
26901000,1,2,1
26902000,1,3,0
26903000,2,3,1
26904000,1,2,0
26905000,1,3,0
26906000,1,2,0
26907000,1,2,0
26908000,1,3,1
26909000,1,3,1
26910000,1,2,0
26911000,2,3,1
26912000,2,3,1
26913000,1,2,0
26914000,2,3,1
26915000,1,2,1
26916000,1,2,1
26917000,1,2,0
26918000,1,2,0
26919000,1,3,0
26920000,1,3,0
26921000,1,3,0
26922000,2,3,1
26923000,1,2,1
26924000,1,2,1
26925000,2,3,1
26926000,1,3,0
26927000,2,3,1
26928000,2,3,1
26929000,1,2,0
26930000,1,3,0
26931000,2,3,1
26932000,1,3,0
26933000,1,2,1
26934000,1,3,1
26935000,2,3,1
26936000,1,2,1
26937000,2,3,1
26938000,1,3,0
26939000,1,3,0
26940000,2,3,1
26941000,1,2,0
26942000,1,2,1
26943000,1,3,1
26944000,1,2,0
26945000,1,3,0
26946000,1,3,0
26947000,2,3,0
26948000,1,3,0
26949000,1,2,0
26950000,2,3,1
26951000,1,2,0
26952000,1,3,0
26953000,1,2,0
26954000,1,3,0
26955000,1,2,0
26956000,1,2,0
26957000,1,2,1
26958000,2,3,1
26959000,2,3,1
26960000,1,3,1
26961000,1,2,1
26962000,2,3,1
26963000,1,2,0
26964000,1,3,0
26965000,1,3,0
26966000,1,2,0
26967000,1,3,0
26968000,2,3,1
26969000,1,2,1
26970000,1,3,1
26971000,1,3,1
26972000,1,2,1
26973000,1,2,0
26974000,1,2,0
26975000,1,3,0
26976000,1,2,1
26977000,1,2,1
26978000,1,3,0
26979000,2,3,1
26980000,1,3,0
26981000,2,3,1
26982000,2,3,1
26983000,2,3,1
26984000,1,3,0
26985000,1,3,0
26986000,2,3,0
26987000,1,3,0
26988000,1,3,0
26989000,1,3,0
26990000,1,3,0
26991000,2,3,0
26992000,2,3,1
26993000,1,2,1
26994000,2,3,0
26995000,1,3,1
26996000,2,3,0
26997000,2,3,0
26998000,1,3,0
26999000,1,2,1
27000000,2,3,0
27001000,1,2,1
27002000,1,3,0
27003000,1,2,1
27004000,1,2,1
27005000,1,2,1
27006000,2,3,1
27007000,1,2,0
27008000,1,3,1
27009000,1,3,1
27010000,2,3,1
27011000,1,2,0
27012000,1,3,0
27013000,1,3,0
27014000,2,3,0
27015000,2,3,1
27016000,2,3,1
27017000,2,3,1
27018000,1,2,0
27019000,1,2,0
27020000,1,3,1
27021000,2,3,1
27022000,1,2,1
27023000,1,2,0
27024000,1,3,0
27025000,1,3,0
27026000,1,2,0
27027000,1,2,0
27028000,1,2,1
27029000,2,3,0
27030000,1,2,1
27031000,1,2,0
27032000,2,3,0
27033000,2,3,1
27034000,1,3,0
27035000,1,3,0
27036000,1,2,0
27037000,1,3,0
27038000,2,3,1
27039000,1,2,1
27040000,2,3,0
27041000,1,3,1
27042000,2,3,0
27043000,1,3,1
27044000,1,3,1
27045000,1,3,1
27046000,1,2,1
27047000,2,3,1
27048000,1,3,0
27049000,2,3,1
27050000,1,3,1
27051000,1,2,1
27052000,1,2,1
27053000,1,2,1
27054000,1,2,1
27055000,1,2,1
27056000,1,3,1
27057000,1,3,0
27058000,1,2,1
27059000,1,2,1
27060000,1,2,0
27061000,2,3,1
27062000,2,3,0
27063000,1,3,0
27064000,1,3,0
27065000,2,3,1
27066000,1,3,0
27067000,2,3,1
27068000,1,3,1
27069000,2,3,1
27070000,1,2,1
27071000,1,2,1
27072000,1,3,1
27073000,1,3,1
27074000,2,3,0
27075000,1,3,1
27076000,1,3,0
27077000,2,3,1
27078000,1,2,1
27079000,1,3,1
27080000,1,2,0
